,Match_id,Score,Overs,Maidens,Wicket,Economy
79,Matches/MatchScorecard_ODI.asp?MatchCode=4378,4,10.0,1,0,5.20
80,Matches/MatchScorecard_ODI.asp?MatchCode=3683,25,9.0,0,1,5.78
81,Matches/MatchScorecard_ODI.asp?MatchCode=3793,-6,8.0,0,0,9.50
82,Matches/MatchScorecard_ODI.asp?MatchCode=4333,0,7.0,0,0,6.00
83,Matches/MatchScorecard_ODI.asp?MatchCode=3617,81,9.0,1,3,3.78
84,Matches/MatchScorecard_ODI.asp?MatchCode=3752,4,9.0,1,0,4.89
85,Matches/MatchScorecard_ODI.asp?MatchCode=3775,2,7.0,0,0,4.14
86,Matches/MatchScorecard_ODI.asp?MatchCode=4213,0,8.0,0,0,5.63
87,Matches/MatchScorecard_ODI.asp?MatchCode=4253,50,9.4,0,2,6.52
88,Matches/MatchScorecard_ODI.asp?MatchCode=4254,79,10.0,1,3,5.30
89,Matches/MatchScorecard_ODI.asp?MatchCode=4256,-6,7.0,0,0,12.57
90,Matches/MatchScorecard_ODI.asp?MatchCode=4260,60,7.0,2,2,4.00
91,Matches/MatchScorecard_ODI.asp?MatchCode=4312,35,7.0,2,1,4.00
92,Matches/MatchScorecard_ODI.asp?MatchCode=3740,108,10.0,1,4,5.30
93,Matches/MatchScorecard_ODI.asp?MatchCode=3742,46,9.0,0,2,8.56
94,Matches/MatchScorecard_ODI.asp?MatchCode=3527,50,8.0,0,2,6.25
95,Matches/MatchScorecard_ODI.asp?MatchCode=3788,112,10.0,1,4,2.70
96,Matches/MatchScorecard_ODI.asp?MatchCode=4144,137,10.0,1,5,5.30
97,Matches/MatchScorecard_ODI.asp?MatchCode=4159,106,10.0,0,4,3.50
98,Matches/MatchScorecard_ODI.asp?MatchCode=4161,27,7.0,0,1,4.43
99,Matches/MatchScorecard_ODI.asp?MatchCode=4362,0,4.0,0,0,9.75
100,Matches/MatchScorecard_ODI.asp?MatchCode=3766,27,10.0,2,1,10.40
101,Matches/MatchScorecard_ODI.asp?MatchCode=3964,50,10.0,0,2,5.80
102,Matches/MatchScorecard_ODI.asp?MatchCode=4005,81,10.0,1,3,4.10
103,Matches/MatchScorecard_ODI.asp?MatchCode=4072,46,10.0,0,2,8.10
104,Matches/MatchScorecard_ODI.asp?MatchCode=4073,0,9.0,0,0,5.78
105,Matches/MatchScorecard_ODI.asp?MatchCode=4051,27,8.0,0,1,4.25
106,Matches/MatchScorecard_ODI.asp?MatchCode=4413,27,10.0,0,1,4.40
107,Matches/MatchScorecard_ODI.asp?MatchCode=4414,-2,8.0,0,0,7.38
108,Matches/MatchScorecard_ODI.asp?MatchCode=3762,75,7.0,0,3,6.86
109,Matches/MatchScorecard_ODI.asp?MatchCode=4417,50,10.0,0,2,6.80
110,Matches/MatchScorecard_ODI.asp?MatchCode=4070,0,1.2,0,0,8.25
