,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3513,0,3.0,0,0,9.67
1,Matches/MatchScorecard_ODI.asp?MatchCode=3892,25,1.1,0,1,10.29
2,Matches/MatchScorecard_ODI.asp?MatchCode=3907,0,1.0,0,0,15.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=3214,0,2.0,0,0,3.50
4,Matches/MatchScorecard_ODI.asp?MatchCode=3215,0,3.0,0,0,6.33
5,Matches/MatchScorecard_ODI.asp?MatchCode=3217,25,2.0,0,1,4.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=3219,0,1.0,0,0,9.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=3196,0,5.0,0,0,6.20
8,Matches/MatchScorecard_ODI.asp?MatchCode=3198,4,5.0,0,0,3.40
9,Matches/MatchScorecard_ODI.asp?MatchCode=3201,0,2.0,0,0,4.50
10,Matches/MatchScorecard_ODI.asp?MatchCode=3509,27,7.0,0,1,3.71
11,Matches/MatchScorecard_ODI.asp?MatchCode=3569,0,1.0,0,0,7.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=3571,0,4.0,0,0,4.25
13,Matches/MatchScorecard_ODI.asp?MatchCode=3575,0,2.0,0,0,4.50
14,Matches/MatchScorecard_ODI.asp?MatchCode=3577,54,4.0,1,2,3.50
15,Matches/MatchScorecard_ODI.asp?MatchCode=3582,0,5.0,0,0,4.60
16,Matches/MatchScorecard_ODI.asp?MatchCode=3584,0,2.0,0,0,11.00
17,Matches/MatchScorecard_ODI.asp?MatchCode=3776,0,3.0,0,0,11.33
18,Matches/MatchScorecard_ODI.asp?MatchCode=4351,0,4.0,0,0,5.50
19,Matches/MatchScorecard_ODI.asp?MatchCode=3686,25,7.0,0,1,5.86
20,Matches/MatchScorecard_ODI.asp?MatchCode=3947,0,2.0,0,0,6.50
21,Matches/MatchScorecard_ODI.asp?MatchCode=3950,0,1.0,0,0,8.00
