,Match_id,Score,Overs,Maidens,Wicket,Economy
72,Matches/MatchScorecard_ODI.asp?MatchCode=3524,0,2.0,0,0,5.00
73,Matches/MatchScorecard_ODI.asp?MatchCode=3530,2,6.0,0,0,4.17
74,Matches/MatchScorecard_ODI.asp?MatchCode=3537,25,1.0,0,1,2.00
75,Matches/MatchScorecard_ODI.asp?MatchCode=3539,0,1.0,0,0,5.00
76,Matches/MatchScorecard_ODI.asp?MatchCode=3541,0,2.0,0,0,2.00
77,Matches/MatchScorecard_ODI.asp?MatchCode=3545,0,2.0,0,0,4.50
78,Matches/MatchScorecard_ODI.asp?MatchCode=3565,0,8.0,0,0,4.75
79,Matches/MatchScorecard_ODI.asp?MatchCode=3568,0,2.0,0,0,8.50
80,Matches/MatchScorecard_ODI.asp?MatchCode=3586,0,1.0,0,0,7.00
81,Matches/MatchScorecard_ODI.asp?MatchCode=3587,0,6.0,0,0,5.33
82,Matches/MatchScorecard_ODI.asp?MatchCode=3588,0,3.0,0,0,5.33
83,Matches/MatchScorecard_ODI.asp?MatchCode=3664,25,3.0,0,1,4.00
84,Matches/MatchScorecard_ODI.asp?MatchCode=3667,25,8.0,0,1,4.63
85,Matches/MatchScorecard_ODI.asp?MatchCode=3670,25,7.0,0,1,5.14
86,Matches/MatchScorecard_ODI.asp?MatchCode=3672,25,7.0,0,1,4.57
87,Matches/MatchScorecard_ODI.asp?MatchCode=3678,0,2.0,0,0,7.00
88,Matches/MatchScorecard_ODI.asp?MatchCode=3688,25,5.0,0,1,4.80
89,Matches/MatchScorecard_ODI.asp?MatchCode=3692,0,3.0,0,0,5.00
90,Matches/MatchScorecard_ODI.asp?MatchCode=3693,0,1.0,0,0,3.00
91,Matches/MatchScorecard_ODI.asp?MatchCode=3731,0,2.0,0,0,12.00
92,Matches/MatchScorecard_ODI.asp?MatchCode=3735,0,1.0,0,0,7.00
93,Matches/MatchScorecard_ODI.asp?MatchCode=3760,0,1.0,0,0,3.00
94,Matches/MatchScorecard_ODI.asp?MatchCode=3841,0,7.0,0,0,5.29
95,Matches/MatchScorecard_ODI.asp?MatchCode=3844,0,2.0,0,0,9.00
96,Matches/MatchScorecard_ODI.asp?MatchCode=3845,0,2.0,0,0,6.50
97,Matches/MatchScorecard_ODI.asp?MatchCode=3851,25,3.0,0,1,6.33
98,Matches/MatchScorecard_ODI.asp?MatchCode=4171,4,3.0,1,0,2.67
99,Matches/MatchScorecard_ODI.asp?MatchCode=4173,0,2.0,0,0,9.00
100,Matches/MatchScorecard_ODI.asp?MatchCode=4175,0,2.0,0,0,8.00
