,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3625,0,2.0,0,0,6.50
1,Matches/MatchScorecard_ODI.asp?MatchCode=3629,0,4.0,0,0,5.25
2,Matches/MatchScorecard_ODI.asp?MatchCode=3930,0,4.0,0,0,3.75
3,Matches/MatchScorecard_ODI.asp?MatchCode=3932,0,8.0,0,0,5.88
4,Matches/MatchScorecard_ODI.asp?MatchCode=4068,75,9.0,0,3,4.78
5,Matches/MatchScorecard_ODI.asp?MatchCode=4045,0,3.1,0,0,12.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4297,0,4.0,0,0,5.50
7,Matches/MatchScorecard_ODI.asp?MatchCode=4300,0,4.0,0,0,7.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=4308,0,7.0,0,0,6.14
9,Matches/MatchScorecard_ODI.asp?MatchCode=4336,25,6.0,0,1,4.83
10,Matches/MatchScorecard_ODI.asp?MatchCode=4354,0,4.0,0,0,5.50
11,Matches/MatchScorecard_ODI.asp?MatchCode=3804,0,4.0,0,0,7.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=3805,48,9.0,0,2,7.33
13,Matches/MatchScorecard_ODI.asp?MatchCode=3806,50,6.0,0,2,5.83
14,Matches/MatchScorecard_ODI.asp?MatchCode=3807,48,10.0,0,2,7.30
15,Matches/MatchScorecard_ODI.asp?MatchCode=3809,75,10.0,0,3,5.20
16,Matches/MatchScorecard_ODI.asp?MatchCode=3946,-2,5.0,0,0,7.40
17,Matches/MatchScorecard_ODI.asp?MatchCode=3948,31,6.0,1,1,3.67
18,Matches/MatchScorecard_ODI.asp?MatchCode=3949,25,5.0,0,1,4.80
19,Matches/MatchScorecard_ODI.asp?MatchCode=4031,25,7.0,0,1,6.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=4314,81,6.0,1,3,3.83
21,Matches/MatchScorecard_ODI.asp?MatchCode=3664,-2,7.0,0,0,7.71
22,Matches/MatchScorecard_ODI.asp?MatchCode=3667,25,6.0,0,1,5.17
23,Matches/MatchScorecard_ODI.asp?MatchCode=3672,75,7.0,0,3,6.71
24,Matches/MatchScorecard_ODI.asp?MatchCode=4171,0,4.0,0,0,6.75
25,Matches/MatchScorecard_ODI.asp?MatchCode=4173,0,5.0,0,0,5.80
26,Matches/MatchScorecard_ODI.asp?MatchCode=4175,-2,6.0,0,0,7.17
27,Matches/MatchScorecard_ODI.asp?MatchCode=4004,25,5.0,0,1,5.80
28,Matches/MatchScorecard_ODI.asp?MatchCode=4321,0,4.0,0,0,6.25
29,Matches/MatchScorecard_ODI.asp?MatchCode=3602,25,3.0,0,1,7.67
30,Matches/MatchScorecard_ODI.asp?MatchCode=3606,110,9.0,1,4,4.22
31,Matches/MatchScorecard_ODI.asp?MatchCode=4029,25,3.0,0,1,4.00
32,Matches/MatchScorecard_ODI.asp?MatchCode=4303,50,2.5,0,2,4.24
33,Matches/MatchScorecard_ODI.asp?MatchCode=3928,25,4.0,0,1,3.50
34,Matches/MatchScorecard_ODI.asp?MatchCode=4342,0,4.0,0,0,8.50
35,Matches/MatchScorecard_ODI.asp?MatchCode=3887,50,9.0,0,2,6.00
36,Matches/MatchScorecard_ODI.asp?MatchCode=3889,0,8.2,0,0,6.48
37,Matches/MatchScorecard_ODI.asp?MatchCode=3890,52,10.0,0,2,4.50
38,Matches/MatchScorecard_ODI.asp?MatchCode=3891,0,5.0,0,0,6.80
39,Matches/MatchScorecard_ODI.asp?MatchCode=4028,0,2.0,0,0,7.00
40,Matches/MatchScorecard_ODI.asp?MatchCode=4326,0,4.0,0,0,3.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=4041,23,8.0,0,1,7.63
42,Matches/MatchScorecard_ODI.asp?MatchCode=4036,25,8.0,0,1,5.75
43,Matches/MatchScorecard_ODI.asp?MatchCode=4137,50,8.0,0,2,5.38
44,Matches/MatchScorecard_ODI.asp?MatchCode=4138,50,8.0,0,2,5.25
45,Matches/MatchScorecard_ODI.asp?MatchCode=4139,2,6.0,0,0,4.50
46,Matches/MatchScorecard_ODI.asp?MatchCode=4146,25,7.0,0,1,6.43
47,Matches/MatchScorecard_ODI.asp?MatchCode=4149,0,4.0,0,0,5.75
48,Matches/MatchScorecard_ODI.asp?MatchCode=4346,31,5.0,0,1,2.00
49,Matches/MatchScorecard_ODI.asp?MatchCode=4355,0,3.0,0,0,6.67
50,Matches/MatchScorecard_ODI.asp?MatchCode=3551,0,10.0,0,0,5.10
51,Matches/MatchScorecard_ODI.asp?MatchCode=3974,48,10.0,0,2,7.30
52,Matches/MatchScorecard_ODI.asp?MatchCode=4253,75,8.0,0,3,4.63
53,Matches/MatchScorecard_ODI.asp?MatchCode=4254,29,10.0,1,1,6.20
54,Matches/MatchScorecard_ODI.asp?MatchCode=4256,19,8.0,0,1,9.63
55,Matches/MatchScorecard_ODI.asp?MatchCode=3832,0,2.0,0,0,3.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=3885,0,5.0,0,0,6.20
57,Matches/MatchScorecard_ODI.asp?MatchCode=4292,0,2.0,0,0,7.50
58,Matches/MatchScorecard_ODI.asp?MatchCode=4294,0,4.0,0,0,8.50
59,Matches/MatchScorecard_ODI.asp?MatchCode=3555,0,10.0,0,0,6.60
60,Matches/MatchScorecard_ODI.asp?MatchCode=3558,29,9.0,1,1,4.67
61,Matches/MatchScorecard_ODI.asp?MatchCode=3559,133,10.0,0,5,6.10
62,Matches/MatchScorecard_ODI.asp?MatchCode=3599,25,10.0,0,1,6.40
63,Matches/MatchScorecard_ODI.asp?MatchCode=3600,23,10.0,0,1,7.40
64,Matches/MatchScorecard_ODI.asp?MatchCode=3976,-4,9.0,0,0,8.78
65,Matches/MatchScorecard_ODI.asp?MatchCode=3978,75,10.0,0,3,6.30
66,Matches/MatchScorecard_ODI.asp?MatchCode=4005,35,7.0,2,1,3.86
67,Matches/MatchScorecard_ODI.asp?MatchCode=4211,0,4.0,0,0,5.25
68,Matches/MatchScorecard_ODI.asp?MatchCode=4212,0,4.0,0,0,6.75
69,Matches/MatchScorecard_ODI.asp?MatchCode=4215,0,5.0,0,0,6.80
70,Matches/MatchScorecard_ODI.asp?MatchCode=3830,0,6.0,0,0,6.33
71,Matches/MatchScorecard_ODI.asp?MatchCode=3831,75,9.0,0,3,6.67
72,Matches/MatchScorecard_ODI.asp?MatchCode=3703,0,4.0,0,0,9.00
73,Matches/MatchScorecard_ODI.asp?MatchCode=3710,0,2.0,0,0,14.00
74,Matches/MatchScorecard_ODI.asp?MatchCode=3712,0,2.0,0,0,10.50
75,Matches/MatchScorecard_ODI.asp?MatchCode=4072,0,4.0,0,0,6.25
76,Matches/MatchScorecard_ODI.asp?MatchCode=4287,0,3.0,0,0,4.33
77,Matches/MatchScorecard_ODI.asp?MatchCode=4331,4,5.0,0,0,3.20
78,Matches/MatchScorecard_ODI.asp?MatchCode=3833,0,5.0,0,0,5.00
79,Matches/MatchScorecard_ODI.asp?MatchCode=3608,77,10.0,0,3,4.30
