match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0554,9,notout,133.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0525,28,bJadeja,104.17,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0580,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0482,20,bWoakes,146.15,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0481,1,cPlunkettbTopley,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0331,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0656,32,cSodhibSantner,138.10,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0655,49,cMunrobWheeler,170.83,2,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0654,10,st†PhillipsbSantner,64.29,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0558,11,notout,137.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0496,46,cMilnebElliott,113.89,5,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0492,1,runout,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0491,2,cWilliamsonbMilne,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0678,44,cFletcherbPowell,172.73,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0723,39,cAndersonbSodhi,130.77,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0726,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0724,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0421,1,lbwbDevcich,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0420,96,notout,118.75,8,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0722,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0720,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0719,0,lbwbStanlake,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0705,34,runout,147.37,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0702,17,c†CareybTye,107.69,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0697,4,cFinchbStanlake,80.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0561,2,cKhawajabFaulkner,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0549,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0529,75,notout,138.10,5,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0425,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0791,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0617,13,cSamuelsbNarine,70.59,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0616,4,notout,133.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0619,3,notout,60.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0618,3,runout,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0584,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0583,51,notout,143.75,5,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0582,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0643,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0330,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0701,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0679,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0947,18,bdeSilva,106.25,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0946,31,bdeSilva,162.50,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0941,25,bdeSilva,80.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0685,113,notout,181.63,10,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0687,15,cWattbSole,107.69,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0700,44,notout,180.95,6,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0696,18,cMusakandabChisoro,106.67,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0634,4,c†PainebPerera,80.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0642,29,runout,107.69,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0640,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0636,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0635,0,cImranTahirbPerera,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0426,3,notout,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0146,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0145,6,cBroadbBresnan,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0531,44,lbwbSiriwardana,140.74,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0527,-,dnb,-,-,-,Middle Order
