match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0043,2,st†KarthikbHarbhajanSingh,40.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0048,2,runout,28.57,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0039,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0050,4,lbwbEdwards,44.44,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0034,6,bBroad,85.71,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0031,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0020,-,dnb,-,-,-,Tail
