match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0669,2,cRainabUnadkat,22.22,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0667,17,cDhawanbKumar,155.56,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0630,33,cMalanbPlunkett,96.67,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0628,0,bWilley,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1082,22,cStokesbWood,100.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1084,15,bJordan,108.33,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0629,55,cPlunkettbDawson,128.57,4,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1089,8,cZampabCummins,140.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0605,22,lbwbPrasanna,135.71,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0604,5,cSandakanbKulasekara,50.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0603,16,cGunaratnebLakmal,162.50,1,1,Top Order
