match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0631,43,notout,124.14,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0576,5,c†DhonibBumrah,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0575,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0569,10,cRahanebNehra,114.29,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0388,21,st†DhonibMishra,81.82,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0633,11,cRootbPlunkett,76.92,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0550,45,cWilleybRashid,137.04,8,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0570,106,notout,128.79,9,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0368,31,cHalesbBresnan,80.00,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0367,89,notout,150.00,10,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0370,18,bJordan,115.38,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0279,2,cMorganbBroad,25.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0248,5,c†KieswetterbSwann,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0210,38,notout,100.00,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0209,4,bSwann,57.14,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0403,23,bShahidAfridi,111.11,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0326,1,c†UmarAkmalbSohailTanvir,25.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0325,31,c&amp;bZulfiqarBabar,113.64,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0625,41,bShapoorZadran,97.22,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0565,6,bRashidKhan,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0678,21,cFaheemAshrafbMohammadNawaz,94.74,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0249,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0286,28,cSoutheebNLMcCullum,109.09,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0394,13,c†HaddinbStarc,80.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0273,69,cWarnerbHogg,156.25,3,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0391,19,cSohagGazibAl-AminHossain,81.82,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0707,32,cMahmudullahbRubelHossain,200.00,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0710,2,bShakibAlHasan,28.57,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0709,13,cLitonDasbShakibAlHasan,333.33,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0294,114,notout,197.67,3,9,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0211,76,c†MushfiqurRahimbShafiulIslam,138.10,2,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0682,53,cPererabRashidKhan,195.45,2,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0627,112,notout,134.85,9,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0617,53,c†SarfarazAhmedbShadabKhan,125.71,5,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0616,8,lbwbImadWasim,50.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0626,26,cNajibullahZadranbGulbadinNaib,84.62,0,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0619,27,bHasanAli,104.76,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0618,21,cImadWasimbWahabRiaz,94.74,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0584,45,notout,71.19,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0583,1,c†SarfarazAhmedbSohailTanvir,20.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0582,5,lbwbImadWasim,200.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0562,49,cdeVilliersbMorris,97.73,6,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0556,3,st†ChandimalbSiriwardana,25.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0424,7,cOntongbWiese,75.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0701,37,bShadabKhan,124.00,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0679,13,cAsifAlibShadabKhan,54.55,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0365,11,c†WilsonbThompson,62.50,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0364,19,c†WilsonbDockrell,94.12,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0276,-,dnb,-,-,-,
Matches/MatchScorecard_T20.asp?MatchCode=0201,4,st†MohammadSalmanbSaeedAjmal,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0423,79,cBehardienbWiese,153.85,7,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0422,48,cRossouwbImranTahir,128.13,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0202,30,c†PAPatelbHarbhajanSingh,93.10,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0291,32,bCummins,130.00,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0474,1,runout,100.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0473,11,cSiriwardanabSenanayake,76.92,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0404,19,notout,62.07,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0283,66,cDilshanbMathews,142.86,4,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0292,101,cBMAJMendisbDananjaya,139.29,3,6,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0245,2,cWarnerbChristian,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0250,4,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0051,5,c†BoucherbNtini,57.14,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0050,1,bSteyn,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0020,8,cdeVilliersbPollock,150.00,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0024,33,cShakibAlHasanbMohammadAshraful,192.86,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0016,51,cMascarenhasbCollingwood,210.00,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0015,70,cMascarenhasbSidebottom,196.15,3,4,Middle Order
