match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0684,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0673,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0672,3,cPandeybUnadkat,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0677,23,notout,271.43,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0676,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0675,8,cRainabMohammedSiraj,116.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0644,15,c†MosehlebPhehlukwayo,130.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0641,17,bPaterson,175.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0621,0,lbwbMalinga,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0735,22,cAllenbCottrell,100.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0734,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0733,9,c†HopebPaul,80.00,1,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0707,12,cNursebWilliams,84.62,1,0,Middle Order
