match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0566,32,c†DhonibNehra,162.50,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0501,16,c†DhonibNehra,233.33,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0552,44,runout,140.74,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0581,6,lbwbDilshan,40.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0539,39,cAmlabImranTahir,132.00,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0578,42,cNLTCPererabPathirana,163.64,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0532,10,cWiesebRabada,90.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0561,26,bWahabRiaz,131.25,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0557,75,bAl-AminHossain,128.89,7,1,Top Order
