match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0656,53,cBrucebSantner,127.78,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0655,69,cSodhibdeGrandhomme,178.57,5,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0654,3,cKitchenbSouthee,75.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0743,21,cShamsibBEHendricks,100.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0741,16,cMalanbBEHendricks,155.56,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0740,5,cRRHendricksbBEHendricks,133.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0678,47,runout,162.50,6,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0726,12,cChapmanbFerguson,68.75,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0724,29,cWilliamsonbMilne,160.00,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0720,12,c†CareybCoulter-Nile,91.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0719,16,cCoulter-NilebStanlake,116.67,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0705,117,csubbRichardson,197.83,12,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0702,96,cMaxwellbStoinis,173.81,9,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0697,7,c†CareybStanlake,54.55,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0791,8,cMorganbCurran,116.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0617,5,cHolderbBadree,62.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0619,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0618,23,runout,100.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0643,34,bMunaweera,114.81,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0701,50,c†RamdinbEmrit,235.29,6,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0679,7,c†RamdinbEmrit,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1044,2,cWarnerbCummins,28.57,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1041,0,cSmithbStarc,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0947,0,bRajitha,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0946,7,bRajitha,150.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0685,25,c†CrossbEvans,140.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0687,39,cCoetzerbWatt,132.00,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0700,53,cMpofubMire,123.68,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0696,78,bChisoro,152.50,3,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0634,10,cAmlabMorkel,200.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0642,12,runout,110.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0640,6,bSanjaya,60.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0636,31,runout,108.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0635,25,lbwbBadree,161.54,4,0,Top Order
