match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0551,81,c†ChandimalbPerera,131.91,3,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0520,59,cBabarHayatbTanveerAhmed,140.00,4,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0517,41,cBilalKhanbMehranKhan,200.00,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0380,55,cMallabSompalKami,136.11,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0336,17,cGondariabOtieno,51.61,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0334,50,st†OumabVaraiya,126.47,3,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0313,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0310,34,cMommsenbCarter,81.08,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0163,3,cSteynbLangeveldt,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0187,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0130,1,cWhitebJohnston,20.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0925,0,cNajmulHossainShantobAfifHossain,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0914,47,cSabbirRahmanbMohammadSaifuddin,108.11,3,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0559,1,cRootbJordan,25.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0627,14,cWilliamsbPowell,56.52,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0626,11,cSimmonsbBrathwaite,75.00,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1060,27,cKingbPaul,120.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1059,8,c†RamdinbHolder,57.14,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1057,29,csubbPollard,119.05,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0763,6,cGetkatebChase,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0602,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0592,6,bMulder,75.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1124,59,cTectorbYoung,175.00,4,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1120,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0923,0,cNdlovubMpofu,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0913,16,cBurlbNdlovu,87.50,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0713,43,cDockrellbLittle,108.82,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0614,5,cGJThompsonbMcCarthy,57.14,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0613,24,notout,153.85,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0555,9,c†deKockbMorris,116.67,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0456,0,c†SultanAhmedbRanpura,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0454,24,st†VarebAmini,73.33,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0453,35,bAizazKhan,96.67,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0376,13,cBabarHayatbAizazKhan,61.90,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0600,29,notout,138.89,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0595,35,bAhmedRaza,125.00,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0544,0,cSikandarRazabPanyangara,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0541,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0536,67,notout,110.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0444,39,runout,109.68,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0441,52,notout,133.33,2,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0440,2,lbwbMudassarBukhari,40.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0585,14,bMohammadNaveed,100.00,1,0,Top Order
