match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0268,21,cYuvrajSinghbBalaji,112.5,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0154,7,c†DhonibNehra,120.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0271,1,cBroadbFinn,20.0,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0354,2,c†UmarAkmalbSohailTanvir,50.0,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0712,35,runout,138.1,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0684,31,lbwbNazmulIslam,118.18,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0683,30,lbwbAbuHider,133.33,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0681,45,cMahmudullahbShakibAlHasan,108.11,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0615,96,cDockrellbMulder,167.44,6,5,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0587,53,bImranHaider,146.67,7,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0586,38,bAmjadJaved,258.33,7,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0490,152,notout,176.12,10,8,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0488,41,bCremer,194.12,2,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0565,28,cBennbBadree,109.09,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0514,7,bFarhanAhmed,75.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0485,78,bBilalKhan,130.43,4,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0484,5,cZeeshanMaqsoodbBilalKhan,200.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0483,5,lbwbTanwirAfzal,100.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0472,27,lbwbChibhabha,120.0,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0471,40,cErvinebChisoro,161.9,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0659,20,cJarvisbMuzarabani,77.27,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0658,25,c†TaylorbMuzarabani,181.82,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0551,9,cChameerabMathews,66.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0520,29,cBabarHayatbTanwirAfzal,171.43,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0517,5,cAdnanIlyasbBilalKhan,80.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0380,7,cSompalKamibMukhiya,35.29,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0372,0,cMahmudullahbMashrafeMortaza,0.0,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0353,48,cShannonbDockrell,211.11,8,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0350,1,cAgabOdhiambo,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0341,52,cTaylorbWardlaw,190.91,6,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0340,23,cRipponbBorren,80.0,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0336,22,bOtieno,163.64,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0334,46,cObuyabNgoche,189.47,4,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0313,53,cDrummondbWardlaw,184.0,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0310,71,cCoetzerbMachan,119.57,6,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0242,96,cPorterfieldbSorensen,135.09,7,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0236,29,bBaidwan,100.0,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0235,70,lbwbAhsanMalik,122.73,8,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0143,13,runout,110.0,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0139,31,cNelbCoetzer,75.0,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0137,12,runout,70.59,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0163,2,c†BoucherbSteyn,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0134,19,bBaidwan,100.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0187,81,notout,141.3,6,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0130,12,cKJO'BrienbJohnston,125.0,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0559,5,lbwbWilley,133.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0602,71,notout,130.0,9,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0592,34,bMulder,107.41,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0713,1,cRankinbSimiSingh,20.0,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0614,5,cO'BrienbMcCarthy,100.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0613,55,runout,114.63,6,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0555,57,bMorris,231.58,3,5,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0456,0,cJatinderSinghbRanpura,0.0,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0454,0,c†VarebVanua,0.0,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0453,24,cAizazKhanbHaseebAmjad,153.85,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0376,88,cIrfanAhmedbHaseebAmjad,128.3,6,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0600,102,cMohammadNadeembBilalKhan,133.33,8,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0595,18,bAhmedRaza,125.0,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0544,49,cHMasakadzabWilliams,173.91,7,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0541,49,cAnshumanRathbCampbell,102.5,4,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0536,80,cMacLeodbWatt,156.41,5,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0444,102,cLeaskbdeLange,208.33,5,7,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0441,99,cAhmedRazabUmairAli,200.0,7,5,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0440,2,bMudassarBukhari,33.33,0,0,Top Order
