match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0767,9,cDhawanbShankar,114.29,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0766,0,lbwbBumrah,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0638,9,cKohlibKumar,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0637,48,bKuldeepYadav,140.00,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0566,50,cDhawanbPandya,126.47,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0499,94,runout,154.17,8,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0498,52,lbwbAshwin,133.33,4,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0399,7,cKohlibAshwin,54.55,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0335,113,c&amp;bVinayKumar,171.15,14,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0220,42,runout,156.52,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0661,26,notout,400.00,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0694,111,cJordanbRashid,204.88,7,6,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0361,37,cBroadbBresnan,142.86,1,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0360,12,lbwbBresnan,90.91,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0359,71,cHalesbBroad,167.74,5,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0333,6,cWrightbBroad,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0332,203,bDernbach,247.62,11,14,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0387,84,bSaeedAjmal,120.37,7,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0668,20,notout,138.46,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1109,71,lbwbShamsi,148.65,6,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0729,8,bNgidi,116.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0664,45,notout,257.14,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1030,0,c†PererabMalinga,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1020,86,cMendisbSandakan,177.78,8,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0732,32,cPandyabKuldeepYadav,121.74,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0731,0,c†PantbKumar,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0730,30,cAhmedbKuldeepYadav,112.50,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0722,1,cMohammadHafeezbFaheemAshraf,33.33,0,0,Top Order
