match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0086,6,cIKPathanbYuvrajSingh,166.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0085,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0588,7,cShakibAlHasanbRubelHossain,85.71,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0124,16,cUmarGulbAbdulRazzaq,87.50,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0125,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0100,1,c&amp;bKallis,20.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0123,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0122,5,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0084,42,cFergusonbHopes,138.46,6,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0103,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0346,6,cMendisbMathews,100.00,0,0,Top Order
