match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0560,1,cPandyabAshwin,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0522,1,bNehra,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0526,0,lbwbMathews,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0524,55,runout,114.63,4,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0563,12,bMcClenaghan,64.71,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0557,26,cWatsonbZampa,104.55,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0543,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0549,2,cMohammadAmirbMohammadIrfan,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0547,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0529,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0666,6,cBMAJMendisbMadushanka,166.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1075,6,notout,166.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1055,31,cRahulbChahar,93.10,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0410,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0362,0,cMathewsbKulasekara,0.00,0,0,Middle Order
