match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0670,18,notout,250.00,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0669,18,notout,160.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0667,46,cPandeybChahal,144.44,3,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0469,11,lbwbPatel,61.11,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0468,38,notout,139.13,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0244,22,notout,181.82,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0289,14,cRainabKhan,108.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0630,3,cBillingsbJordan,37.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0628,80,notout,123.08,4,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0397,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0609,10,cAndersonbBoult,114.29,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0729,3,notout,150.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0533,3,cAgarbFaulkner,60.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0369,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0415,1,cAbbottbFaulkner,20.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0414,5,st†DunkbBoyce,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0284,35,notout,114.81,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0644,6,notout,120.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0641,42,notout,211.76,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0464,41,cGuptillbMcCullum,133.33,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0424,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0463,5,notout,200.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0629,38,lbwbJordan,152.38,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0605,6,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0604,29,c†ChandimalbUdana,122.73,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0603,36,notout,172.22,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0311,0,cAhmedShehzadbUmarGul,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0567,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0423,8,notout,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0300,26,cMcClenaghanbBracewell,200.00,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0298,6,notout,250.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0422,20,notout,150.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0413,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0385,5,cJayawardenebKulasekara,125.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0296,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0280,20,st†KamranAkmalbMohammadHafeez,85.71,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0272,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0269,-,dnb,-,-,-,Middle Order
