match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0554,5,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0525,5,c†DhonibNehra,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0384,16,cKumarbJadeja,68.18,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0301,75,cRainabDinda,211.54,6,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0299,79,cKumarbISharma,138.64,6,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0285,16,bKohli,53.57,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0046,1,cUthappabRPSingh,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0482,30,cWilleybPlunkett,125.00,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0481,8,cTopleybPlunkett,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0398,8,st†MushfiqurRahimbAbdurRazzak,66.67,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0387,15,bWatson,130.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0403,19,cGaylebRussell,59.38,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0331,69,notout,135.00,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0354,46,notout,113.51,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0326,11,cSimmonsbBadree,142.86,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0325,16,cGabrielbNarine,185.71,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0496,2,cSantnerbBoult,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0492,23,cAstlebSantner,82.61,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0491,81,cAstlebMilne,129.79,8,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0723,54,cSoutheebMilne,125.00,5,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0726,69,notout,155.88,4,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0724,39,notout,161.90,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0421,11,c&amp;bDevcich,112.50,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0420,2,runout,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0274,49,bFranklin,113.16,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0197,41,cTaylorbFranklin,147.83,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0196,55,runout,153.33,5,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0195,28,c†McGlashanbSouthee,114.29,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0168,10,c†HopkinsbBond,200.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0044,39,lbwbStyris,152.38,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0722,37,notout,160.00,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0720,47,cShortbStanlake,117.65,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0719,45,cMcDermottbShort,130.00,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0697,0,cFinchbStanlake,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0262,10,cChristianbCummins,180.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0258,19,cDJHusseybCummins,113.33,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0288,4,lbwbStarc,80.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0549,83,cSoumyaSarkarbArafatSunny,152.38,7,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0529,2,lbwbMashrafeMortaza,18.18,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0425,30,lbwbMustafizurRahman,144.44,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1076,86,notout,136.73,9,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1075,20,cAminulIslambMustafizurRahman,106.25,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0277,51,c†MushfiqurRahimbAbulHasan,95.74,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0218,29,bShakibAlHasan,80.65,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0155,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0486,1,runout,100.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0616,5,c&amp;bBrathwaite,41.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0643,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0356,8,c†SangakkarabKulasekara,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0348,82,cdeVilliersbSteyn,153.66,5,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0345,14,notout,86.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0355,36,lbwbMendis,118.52,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0330,3,c†TaylorbChatara,37.50,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0177,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0157,15,cMEKHusseybJohnson,85.71,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0696,9,cMasakadzabJarvis,87.50,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0642,14,cPererabPathirana,73.68,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0640,28,notout,108.70,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0467,20,cUtseyabJongwe,94.44,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0460,19,cVithanagebNLTCPerera,121.43,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0461,12,runout,91.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0426,15,c†CoventrybCremer,109.09,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0339,0,lbwbParnell,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0338,0,c†deKockbSteyn,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0311,111,hitwicketbKleinveldt,168.63,9,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0247,27,cThirimannebLokuarachchi,70.59,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0246,0,cDilshanbKulasekara,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0201,3,cNursebSammy,75.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0280,19,st†deVilliersbPeterson,166.67,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0259,51,cWarnerbWatson,107.14,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0290,48,st†SangakkarabHerath,105.00,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0231,0,c&amp;bDernbach,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0230,0,cPietersenbFinn,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0228,26,cBairstowbSwann,104.55,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0217,14,lbwbNLTCPerera,92.86,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0193,16,bMMorkel,155.56,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0192,15,cIngrambBotha,76.47,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0189,15,runout,43.75,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0022,21,c&amp;bWright,163.64,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0042,27,cTamimIqbalbSyedRasel,109.52,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0037,19,cMJClarkebSRClark,136.36,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0035,12,bFernando,90.91,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0019,14,cVaraiyabOngondo,120.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0208,66,cChigumburabPrice,134.21,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0207,91,cCoventrybChibhabha,147.92,6,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0531,17,c&amp;bJayasuriya,127.27,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0527,13,cFahadTariqbAmjadJaved,91.67,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0172,1,lbwbLangeveldt,20.00,0,0,Middle Order
