match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0655,29,cUmarAminbShadabKhan,96.30,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0654,2,cMohammadNawazbRummanRaees,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0652,2,c†WaltonbCottrell,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0651,6,lbwbTaylor,125.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0489,87,c†ChandimalbPerera,252.00,6,5,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0558,104,bMohammadSami,166.67,10,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0552,49,cMaxwellbFaulkner,144.44,2,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0496,52,cUmarAkmalbShahidAfridi,221.05,6,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0492,112,notout,150.00,9,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0491,2,runout,66.67,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0664,137,cMaxwellbTye,194.44,6,9,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0487,78,runout,170.59,4,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0357,30,cCharlesbBest,156.25,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0420,36,bShahidAfridi,106.67,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0401,5,runout,55.56,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0396,10,c†BarresibvanderGugten,60.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0389,25,c†deKockbJAMorkel,88.00,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0358,1,c†RamdinbHolder,25.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0278,44,cPererabDananjaya,126.67,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0270,13,bAbdurRazzak,78.57,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0249,13,st†RamdinbNarine,122.22,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0286,23,cSamuelsbSammy,77.78,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0215,86,cChibhabhabJarvis,145.65,7,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0213,46,notout,111.11,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0197,0,cAhmedShehzadbAbdulRazzaq,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0196,53,cShahidAfridibSaeedAjmal,157.14,3,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0195,74,runout,186.21,4,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0168,2,cUmarAkmalbAbdurRehman,20.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0165,21,cJAMorkelbBotha,94.74,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0181,10,bMendis,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0152,22,bJayasuriya,79.17,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0160,6,notout,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0133,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0150,20,cSmithbHarris,100.00,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0149,34,cWatsonbJohnson,103.45,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0124,10,c†KamranAkmalbSohailTanvir,200.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0125,20,bUmarGul,80.95,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0100,7,cvanderMerwebSteyn,120.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0113,49,cMathewsbJayasuriya,126.47,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0092,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0123,36,bMalinga,160.00,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0122,33,cKapugederabBandara,116.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0462,38,cSikandarRazabWilliams,137.50,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0464,80,cMillerbBehardien,171.43,6,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0221,116,notout,168.52,5,6,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0224,56,cJAMorkelbdeLange,134.29,7,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0223,99,notout,141.82,5,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0463,47,runout,113.51,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0300,29,cPetersonbPhangiso,120.00,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0298,130,notout,146.38,9,6,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0108,9,lbwbAbdulRazzaq,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0250,22,cEdwardsbNarine,100.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0084,0,lbwbSiddle,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0225,31,cAmlabBotha,136.84,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0103,53,notout,140.63,0,4,Top Order
