match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0745,2,cSoutheebMitchell,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0744,21,notout,117.65,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0742,46,cFergusonbSouthee,125.81,5,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0767,49,cFinchbCummins,173.91,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0766,31,notout,78.38,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0706,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0693,14,cThompsonbChase,220.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0704,37,notout,133.33,5,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0699,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0670,13,cMillerbDala,109.09,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0669,70,notout,185.71,4,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0667,18,bMorris,145.45,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0650,20,notout,160.00,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0649,34,bNLTCPerera,133.33,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0648,45,notout,177.27,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0638,14,st†PainebZampa,81.25,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0631,2,cSamuelsbTaylor,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0647,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0637,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0632,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0646,57,cSantnerbBoult,132.43,2,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0607,5,bJordan,71.43,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0606,39,notout,133.33,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0645,9,notout,350.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0608,73,cRashidbJordan,155.56,5,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0510,10,notout,180.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0509,2,c†DickwellabShanaka,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0576,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0575,49,cSamuelsbBravo,172.00,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0573,10,bTiripano,69.23,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0572,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0571,20,notout,111.76,1,0,Middle Order
