match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0670,7,cKumarbPandya,70.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0669,94,c†DhonibUnadkat,230.00,3,7,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0667,19,cRainabKumar,200.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1109,25,bZampa,122.22,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1087,86,cStokesbCurran,200.00,4,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0743,2,cShoaibMalikbMohammadAmir,20.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0741,5,notout,71.43,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0740,5,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0716,27,cMavutabWilliams,146.67,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0729,14,cMaxwellbCoulter-Nile,200.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0711,21,cMendisbSandakan,112.50,1,1,Middle Order
