match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0102,5,cYKPathanbKhan,62.50,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0712,10,cAftabAlambMujeebUrRahman,80.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0615,17,cMohammadNabibAmirHamza,114.29,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0353,33,bAmirHamza,192.86,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0242,0,bDawlatZadran,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0137,42,bKarimSadiq,152.17,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0187,23,cMirwaisAshrafbMohammadNabi,133.33,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0130,55,bKarimSadiq,153.33,9,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0267,0,cStarcbWatson,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0543,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0686,2,cCooperbKlaassen,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0688,21,cvanderMerwebSnater,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0601,2,cCoetzerbDavey,100.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0602,11,st†MohammadShahzadbMohammadNabi,112.50,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0597,0,cRameezShahzadbAmjadJaved,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0592,18,bAmirHamza,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0507,35,bVala,200.00,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0513,90,runout,120.00,8,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0512,10,runout,88.89,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0457,4,cBorrenbMudassarBukhari,57.14,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0451,30,bHaseebAmjad,70.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0713,39,cAftabAlambRashidKhan,143.48,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0695,17,bUTYadav,127.27,1,1,Top Order
