match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0534,24,cBumrahbAshwin,131.25,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0560,26,cRainabAshwin,146.67,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0522,3,runout,37.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0395,1,bKumar,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0094,8,c†DhonibOjha,80.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0398,44,cUmarAkmalbUmarGul,118.75,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0590,45,cAndersonbBoult,120.59,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0589,1,cNeeshambWheeler,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0588,14,cSantnerbdeGrandhomme,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0526,35,c†ChandimalbChameera,94.12,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0524,14,bAmjadJaved,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0497,5,bChisoro,133.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0495,3,cWallerbCremer,30.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0494,31,notout,158.82,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0493,22,notout,153.85,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0684,12,cSamiullahShinwaribKarimJanat,111.11,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0683,3,cNajibullahZadranbRashidKhan,42.86,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0681,17,c†MohammadShahzadbMohammadNabi,100.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0563,2,cMcCullumbSantner,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0372,11,notout,83.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0270,13,cWilliamsonbMills,137.50,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0133,3,bNLMcCullum,60.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0557,38,cCoulter-NilebZampa,132.00,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0402,85,cMaxwellbBollinger,126.92,5,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0925,88,notout,155.56,8,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0914,17,cRashidKhanbMujeebUrRahman,115.38,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0912,1,cMasakadzabChatara,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0677,8,runout,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0676,7,cDananjayabUdana,77.78,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0644,2,bDuminy,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0641,16,cdeVilliersbFrylinck,162.50,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0621,42,bKulasekara,122.58,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0620,11,cGunaratnebPrasanna,73.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0543,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0537,5,cMyburghbBorren,71.43,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0549,65,notout,125.00,5,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0547,21,notout,188.89,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0529,8,bMohammadAmir,61.54,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0438,8,cRossouwbPhangiso,57.14,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0437,29,cParnellbWiese,86.67,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0425,74,notout,139.02,9,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0391,0,bSantokie,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0381,40,cNizakatKhanbIrfanAhmed,125.93,6,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0377,46,notout,205.56,1,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0363,15,cKulasekarabSenanayake,200.00,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0735,0,cCottrellbAllen,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0734,49,notout,161.54,5,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0733,81,c&amp;bCottrell,141.86,8,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0707,23,cWilliamsbPaul,190.00,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0710,26,cNursebPaul,109.09,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0709,79,csubbPaul,157.89,9,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0919,11,cWilliamsbBurl,111.11,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0320,48,cSikandarRazabM'shangwe,142.86,6,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0319,85,cWallerbUtseya,162.50,8,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0277,107,cUmarAkmalbYasirArafat,155.56,11,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0256,0,bSwart,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0218,7,bMohammadHafeez,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0211,0,bSamuels,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0162,30,cMEKHusseybSmith,100.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0155,54,cUmarAkmalbMohammadSami,151.61,3,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0253,3,cNJO'BrienbDockrell,60.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0252,13,cJohnstonbCusack,122.22,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0251,74,bStirling,172.73,9,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0118,20,bMiller,106.25,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0055,0,cMansoorAmjadbShahidAfridi,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0042,1,c&amp;bMohammadHafeez,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0078,5,runout,133.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0031,22,runout,135.71,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0362,30,bKulasekara,152.94,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0255,14,c&amp;bAhsanMalik,109.09,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0254,34,cDaveybGoudie,106.90,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0097,8,cWilsonbJohnston,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0038,20,bMaharoof,94.74,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0033,19,c†GilchristbLee,145.45,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0024,14,cPowellbSarwan,144.44,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0009,28,cMasakadzabDabengwa,92.86,2,0,Middle Order
