match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0052,9,bHopes,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0047,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0046,34,notout,187.50,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0045,10,notout,160.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0043,69,notout,125.00,7,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0040,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1081,77,retiredhurt,146.34,3,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1079,85,cSoutheebBennett,162.50,6,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1077,10,cTaylorbSouthee,133.33,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1074,9,cTaylorbSantner,116.67,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0872,30,cPollardbNarine,96.00,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0926,11,cRRHendricksbBEHendricks,112.50,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0921,16,lbwbPhehlukwayo,100.00,0,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1065,17,bHolder,83.33,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1063,9,cHetmeyerbPierre,80.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0874,87,cHetmeyerbThomas,131.37,6,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0732,28,bZampa,143.75,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0731,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0730,7,cFinchbBehrendorff,87.50,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0672,20,bMustafizurRahman,130.77,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0677,74,cMahmudullahbNazmulIslam,133.33,4,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0675,112,runout,145.90,5,5,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1055,2,bShafiulIslam,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1047,111,csubbAminulIslam,197.67,6,6,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1042,11,lbwbShafiulIslam,180.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0728,5,cBrathwaitebPaul,66.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0727,141,notout,181.97,8,7,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0725,7,c†RamdinbThomas,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1067,95,cWalshbWilliams,208.82,6,5,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0695,0,cStirlingbO'Brien,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0674,14,cBMAJMendisbDananjaya,157.14,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0671,0,cBMAJMendisbChameera,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0202,30,bBarnwell,113.04,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0183,11,st†TaibubPrice,66.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0184,0,notout,0.00,0,0,Middle Order
