match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0395,53,bMishra,102.33,5,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0398,21,c&amp;bSaeedAjmal,112.50,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0372,54,notout,133.33,4,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0402,0,cWatsonbCoulter-Nile,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0476,50,runout,92.16,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0475,1,runout,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0391,12,st†RamdinbSantokie,142.86,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0381,31,bNadeemAhmed,152.94,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0377,51,runout,127.27,5,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0363,30,cMDKJPererabSenanayake,141.18,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0294,27,cSammybRoach,183.33,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0410,22,notout,100.00,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0362,73,c&amp;bNLTCPerera,128.89,7,0,Top Order
