match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0353,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0543,-,dnb,-,-,-,
Matches/MatchScorecard_T20.asp?MatchCode=0508,8,cValabSoper,88.89,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0507,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0513,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0512,14,notout,150.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0538,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0546,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0383,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0379,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0365,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0364,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0342,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0253,3,cMahmudullahbShakibAlHasan,60.00,0,0,Tail
