match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=1128,5,cNajibullahZadranbQaisAhmad,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0765,2,st†ShafiqullahbRashidKhan,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0764,29,lbwbRashidKhan,150.00,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0763,0,lbwbRashidKhan,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0761,4,cCooperbvanMeekeren,80.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0760,19,cCoetzerbEvans,177.78,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0747,11,runout,125.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0849,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0971,1,notout,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0853,15,lbwbChatara,240.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0942,4,c&amp;bKhawarAli,80.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0940,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1038,6,cDavinbSmit,85.71,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0924,6,cSharifbSole,85.71,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0918,2,notout,66.67,0,0,Middle Order
