match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0745,17,notout,200.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0744,45,runout,116.67,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0742,27,cAhmedbKumar,164.29,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0548,11,runout,71.43,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0264,27,notout,131.58,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0086,29,bIKPathan,108.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0085,38,bKhan,155.00,1,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0032,13,lbwbYuvrajSingh,122.22,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0665,8,cMorganbCurran,116.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0662,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0568,6,cMorganbJordan,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0432,19,cWilleybRashid,130.77,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0386,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0305,4,cBairstowbWright,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0304,14,cBairstowbFinn,92.86,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0322,-,dnb,-,-,-,
Matches/MatchScorecard_T20.asp?MatchCode=0321,36,notout,168.42,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0307,8,cBairstowbRoot,150.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0282,24,cHalesbFinn,95.65,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1081,70,c†RahulbSaini,112.77,5,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1080,26,cIyerbThakur,133.33,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1079,20,bMohammedShami,170.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1077,18,cSharmabBumrah,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1074,71,notout,200.00,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0736,37,c†DickwellabNLTCPerera,89.19,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1054,3,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1051,16,cBantonbBrown,140.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0911,0,lbwbMalinga,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1043,31,lbwbMahmood,112.50,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1040,32,lbwbJordan,116.67,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1035,49,cBairstowbBrown,125.71,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0901,55,lbwbdeSilva,165.52,3,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0657,25,c†CareybAgar,68.57,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0668,47,notout,113.16,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0656,31,c†SarfarazAhmedbMohammadAmir,227.27,0,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0654,25,notout,169.23,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0651,23,cTaylorbBrathwaite,153.85,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0489,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0563,32,cMohammadMithunbAl-AminHossain,116.67,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0558,40,notout,156.52,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0552,13,cMarshbWatson,100.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0496,7,retiredhurt,150.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0492,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0723,45,notout,161.54,3,0,Middle Order
