match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0110,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0040,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0054,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0056,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0053,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0036,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0096,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0127,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0126,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0104,0,bParnell,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0034,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0120,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0112,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0091,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0087,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0013,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0025,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0016,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0015,-,dnb,-,-,-,Tail
