match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0566,11,cKohlibPandya,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0499,12,st†DhonibJadeja,142.86,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0498,12,bBumrah,142.86,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0335,12,notout,200.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0219,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0333,6,cMorganbDernbach,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0332,5,notout,166.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0552,2,cGuptillbAnderson,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0581,1,runout,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0539,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0578,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0533,7,notout,175.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0561,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0557,6,notout,166.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0415,11,cMillerbdeLange,112.50,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0414,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0412,7,notout,53.85,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0394,14,cBravobSantokie,76.47,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0303,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0612,2,cKapugederabShanaka,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0611,1,lbwbMalinga,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0610,16,notout,200.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0413,44,notout,124.24,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0306,7,cSammybPollard,116.67,0,0,Middle Order
