match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0670,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0632,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0646,6,cWilliamsonbBoult,166.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0645,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0573,22,notout,181.82,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0572,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0571,23,csubbMadziva,200.00,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0469,9,cduPlessisbMorkel,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0468,2,notout,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0452,14,cWilliamsbMuzarabani,86.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0450,-,dnb,-,-,-,Middle Order
