match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0534,39,notout,253.85,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0560,19,cJadejabPandya,81.82,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0522,8,cSharmabNehra,116.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0395,40,notout,143.48,5,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0094,8,cYuvrajSinghbOjha,61.54,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0398,19,notout,141.67,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0590,21,bSodhi,128.57,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0589,21,cdeGrandhommebSodhi,126.67,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0588,69,bFerguson,110.64,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0526,27,notout,191.67,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0524,41,notout,133.33,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0497,71,bChisoro,131.71,5,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0495,6,c†MutumbamibCremer,150.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0494,1,c†MutumbamibWPMasakadza,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0493,9,bJongwe,233.33,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0684,52,runout,118.42,3,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0683,17,bKarimJanat,175.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0681,34,cUsmanGhanibShapoorZadran,116.00,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0563,5,bSodhi,62.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0372,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0337,40,cTaylorbAnderson,136.00,0,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0270,17,cWilliamsonbNLMcCullum,78.95,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0133,12,cFranklinbNLMcCullum,47.83,1,0,Middle Order
