match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0638,2,cKohlibBumrah,40.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0637,10,bKumar,160.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0566,6,st†DhonibAshwin,66.67,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0498,21,cKohlibBumrah,188.89,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0399,22,cRGSharmabAshwin,90.48,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0281,84,notout,153.66,7,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0220,9,cGambhirbPKumar,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0219,30,cRainabRVinayKumar,178.57,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0166,96,c†DhonibYuvrajSingh,171.43,2,7,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0661,2,c†ButtlerbWilley,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0660,5,cHalesbWilley,200.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0465,4,cFinnbWilley,66.67,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0333,72,cHalesbDernbach,126.19,5,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0332,1,c†ButtlerbBroad,20.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0387,5,bZulfiqarBabar,200.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0657,7,cBrucebBoult,75.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0668,27,bSodhi,108.70,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0552,6,cGuptillbSantner,54.55,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1109,74,cMillerbNortje,154.05,5,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0664,81,bSodhi,245.83,4,5,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0150,25,cSoutheebBond,200.00,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0149,23,bBond,190.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1030,77,notout,146.34,9,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1020,126,notout,178.57,10,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0581,28,cNLTCPererabPathirana,104.17,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0539,36,runout,122.22,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0578,33,bSenanayake,175.00,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0533,101,bRabada,192.50,6,5,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0532,25,cDuminybWiese,181.82,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0561,11,bWahabRiaz,150.00,2,0,Top Order
