match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0706,93,c†DhonibChahar,216.13,4,7,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0704,19,bUTYadav,125.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0699,35,bUTYadav,150.00,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0607,12,cRainabNehra,90.91,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0606,23,bChahal,172.73,0,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0608,38,c†DhonibMishra,139.13,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0411,9,cRahanebMohammedShami,80.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0721,93,c†DickwellabSandakan,191.67,4,6,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0661,9,c†CareybRichardson,114.29,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0660,10,cTyebRichardson,128.57,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0694,50,cFinchbStanlake,169.23,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0665,26,cWilliamsonbBoult,161.54,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0662,10,cBoultbSouthee,100.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0633,0,cLewisbTaylor,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0630,9,c†MosehlebMorkel,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0628,35,lbwbPhehlukwayo,200.00,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0580,25,lbwbImadWasim,105.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0568,101,bSodhi,177.27,11,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0564,49,lbwbVandersay,107.69,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0553,54,c†deKockbAbbott,268.75,5,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0550,17,cBadreebRussell,100.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0570,0,bBadree,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0518,9,bRabada,60.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0516,18,cAmlabRabada,150.00,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0482,34,c†SarfarazAhmedbShahidAfridi,131.82,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0481,10,cImranKhanbSohailTanvir,150.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0465,12,cCoulter-NilebCummins,68.75,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0432,28,runout,176.92,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1087,9,cShamsibNgidi,175.00,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1082,91,cNgidibHendricks,184.21,7,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1084,47,cMillerbShamsi,137.93,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0574,0,bMathews,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0559,6,bAmirHamza,71.43,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0486,0,lbwbAamerYamin,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0629,86,obstructingfield,148.89,9,1,Top Order
