match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0327,64,cDilshanbBAWMendis,98.08,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0225,44,runout,190.00,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0191,122,notout,177.78,10,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0172,3,cKhalidLatifbAbdurRehman,60.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0190,41,notout,159.09,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0169,45,cYardybSidebottom,156.00,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0127,2,cWrightbAnderson,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0126,7,lbwbMahmood,120.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0104,2,notout,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0081,97,lbwbDJHussey,162.50,9,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0095,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0107,0,cSarwanbEdwards,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0088,23,bHopes,100.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0082,88,notout,168.29,7,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0078,6,c†MushfiqurRahimbShakibAlHasan,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0051,15,cChanderpaulbSammy,100.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0050,0,bTaylor,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0034,0,c†PriorbBroad,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0031,42,lbwbAbdurRazzak,128.57,4,1,Top Order
