match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0576,22,st†DhonibAshwin,100.00,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0575,0,bBumrah,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0569,107,notout,160.78,7,5,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0388,32,cDhawanbJadeja,122.73,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0106,49,cIKPathanbOjha,118.92,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0570,0,lbwbWilley,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0368,22,c†ButtlerbWright,146.15,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0367,3,cLumbbBopara,42.86,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0370,88,runout,125.45,7,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0248,7,cBairstowbBroad,120.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0403,37,runout,106.90,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0326,3,bShahidAfridi,18.75,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0325,8,bZulfiqarBabar,120.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0625,8,bRashidKhan,200.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1065,87,notout,148.89,4,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1063,2,cSharmabChahar,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0357,0,c†RonchibMilne,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0409,43,cAndersonbSodhi,105.88,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0408,1,lbwbBoult,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0358,36,cNeeshambMcClenaghan,152.63,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0394,29,cMaxwellbBollinger,108.33,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0391,0,st†MushfiqurRahimbShakibAlHasan,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0294,20,notout,150.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0211,27,lbwbAbdurRazzak,95.83,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0627,18,cNajibullahZadranbRashidKhan,150.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0617,1,lbwbHasanAli,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0616,1,bShadabKhan,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0626,18,notout,121.43,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0619,1,runout,25.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0618,5,notout,400.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0424,59,cDuminybWiese,158.06,6,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0147,6,cTaitbNannes,83.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0312,46,cErvinebM'shangwe,105.13,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1073,124,notout,227.50,5,10,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1072,13,cTectorbStirling,200.00,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1071,27,cDockrellbLittle,157.14,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1060,8,bMujeebUrRahman,63.64,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1067,8,cIyerbMohammedShami,63.64,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0365,12,lbwbO'Brien,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0364,18,cThompsonbCusack,69.57,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0101,34,cJayawardenebMuralitharan,152.63,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0116,0,bMathews,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0201,84,runout,147.73,7,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1122,9,bMathews,112.50,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1119,86,notout,131.37,7,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0202,10,cKohlibAshwin,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0410,-,dnb,-,-,-,
Matches/MatchScorecard_T20.asp?MatchCode=0404,4,lbwbPrasanna,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0309,84,notout,128.57,1,6,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0250,22,cSoutheebMcCullum,112.50,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0107,99,cdeVilliersbvanderMerwe,154.00,12,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0112,0,cSidebottombBroad,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0087,24,notout,71.88,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0016,11,cBroadbAnderson,75.00,2,0,Top Order
