match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0770,0,cHalesbWilley,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0769,8,cMorganbWilley,58.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0768,7,cRootbCurran,120.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0653,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0652,-,dnb,-,-,-,
Matches/MatchScorecard_T20.asp?MatchCode=0651,16,cMunrobBracewell,88.24,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0735,28,bShakibAlHasan,191.67,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0734,42,cLitonDasbMehidyHasanMiraz,189.47,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0733,78,cMustafizurRahmanbMahmudullah,239.13,3,6,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0728,29,cWashingtonSundarbChahal,109.09,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0727,8,bAhmed,75.00,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0725,17,runout,140.00,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1060,65,cAsgharAfghanbGulbadinNaib,113.04,3,1,Middle Order
