match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0767,46,cRahulbShankar,142.86,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0766,42,runout,100.0,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0661,41,notout,109.09,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0660,36,c&amp;bRashid,150.0,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0694,19,cAlibPlunkett,133.33,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0657,5,cTaylorbSouthee,100.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0668,70,cChapmanbMunro,166.67,6,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0729,0,cPhehlukwayobMorris,0.0,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0664,98,c†SeifertbBoult,172.73,8,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0732,38,lbwbPandya,113.79,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0731,16,bAhmed,93.33,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0730,8,cKuldeepYadavbAhmed,58.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0722,11,cShoaibMalikbUsmanShinwari,66.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0720,2,runout,16.67,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0719,5,bImadWasim,200.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0718,84,notout,128.3,8,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0705,99,cSahibzadaFarhanbShaheenShahAfridi,143.4,7,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0702,29,bShaheenShahAfridi,82.35,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0698,53,c†MoorbMuzarabani,109.52,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0697,18,cHussainTalatbHasanAli,107.14,3,0,Top Order
