match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0607,14,cBumrahbNehra,133.33,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0606,27,bChahal,220.00,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0608,0,cRainabChahal,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0770,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0769,111,c†HopebMcCoy,185.11,10,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0768,19,bCottrell,112.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0661,35,cWarnerbStanlake,126.09,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0660,11,c&amp;bAgar,111.11,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0665,6,bBoult,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0662,13,cSodhibSantner,109.09,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0630,14,cdeVilliersbPaterson,109.09,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0628,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0518,6,cAmlabAbbott,83.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0482,13,cUmarAkmalbWahabRiaz,122.22,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0481,70,runout,212.00,5,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0465,2,runout,28.57,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0432,25,c†RonchibMcClenaghan,190.91,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1054,12,notout,110.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1051,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1043,1,runout,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1040,8,cdeGrandhommebSodhi,80.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1035,16,notout,127.27,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0574,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0486,8,cUmarAkmalbAnwarAli,87.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0682,5,cBrathwaitebRussell,66.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0629,3,cMillerbMorris,75.00,0,0,Top Order
