match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0706,41,bKaul,161.90,7,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0704,17,cKohlibUTYadav,116.67,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0699,89,cKohlibKuldeepYadav,150.00,8,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0607,18,bBumrah,150.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0606,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0608,0,cKohlibBumrah,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0411,10,cRayudubMohammedShami,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0297,18,notout,214.29,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0295,39,notout,157.14,0,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0275,12,bHarbhajanSingh,91.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0216,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0206,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0721,16,cChandimalbAponso,185.71,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0661,49,cAgarbRichardson,93.88,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0660,5,cMaxwellbStoinis,71.43,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0694,85,cShortbSwepson,203.33,6,5,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0665,2,st†SeifertbSodhi,40.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0662,2,cSoutheebSodhi,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0633,32,cPowellbWilliams,111.11,2,0,Middle Order
