match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0670,5,bBumrah,133.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0669,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0667,0,cRainabKumar,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0469,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0468,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0630,9,cHalesbJordan,88.89,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0553,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0518,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0516,20,notout,242.86,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0609,11,notout,128.57,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0743,74,notout,189.66,5,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0741,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0740,1,cBabarAzambHasanAli,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0729,0,c†CareybTye,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0533,3,cWarnerbFaulkner,60.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0532,9,cFinchbCoulter-Nile,88.89,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0562,18,notout,94.12,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0629,13,cRoybCurran,109.09,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0781,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0311,0,cSaeedAjmalbUmarGul,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0776,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0296,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0555,-,dnb,-,-,-,Middle Order
