match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0684,5,notout,166.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0663,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0735,0,cRutherfordbPaul,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0734,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0733,19,cPooranbAllen,94.44,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0707,16,bRussell,83.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0710,19,notout,112.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0709,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0666,2,lbwbBMAJMendis,66.67,0,0,Middle Order
