match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0693,81,lbwbKuldeepYadav,171.43,5,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0353,2,cGulbadinNaibbAmirHamza,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0686,6,cSeelaarbSnater,100.0,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0689,6,cBudgebEvans,166.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0690,7,bSharif,100.0,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0688,37,bSeelaar,147.62,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0695,2,cRahulbKaul,28.57,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0577,0,cNadeemAhmedbAizazKhan,0.0,0,0,Middle Order
