match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0688,16,cCooperbvanderMerwe,216.67,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0601,34,st†CrossbWatt,136.36,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0602,6,bMohammadNabi,83.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0597,47,cImranHaiderbZahoorKhan,148.15,1,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0592,14,lbwbRashidKhan,133.33,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0508,0,cVanuabAmini,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0512,25,bMohammadNaveed,79.31,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0457,39,cSeelaarbvanMeekeren,183.33,0,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0451,5,runout,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1124,24,cKarimJanatbMujeebUrRahman,172.73,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1120,43,bMujeebUrRahman,205.88,4,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0713,3,csubbFareedAhmad,60.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0849,23,cJarvisbChatara,146.15,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1014,38,bAjekun,188.24,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1010,12,cHawkins-KaybPerchard,84.62,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1003,5,cKirtonbEranga,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0983,47,bKhawarAli,146.43,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0971,16,cAshfaqAhmedbJunaidSiddique,116.67,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0961,0,runout,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0948,6,cKaranKCbLamichhane,83.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0853,27,cMutumbamibJarvis,169.23,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0945,158,cWaqasBarkatbChristie,200.00,12,7,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0942,49,cMohammadNadeembAamirKaleem,243.75,2,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0940,29,cCooperbvanMeekeren,153.33,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1038,19,cDavinbShikongo,121.43,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1036,25,cCooperbvanderMerwe,100.00,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0695,0,cKuldeepYadavbPandya,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0614,5,bRashidKhan,62.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0613,12,st†MohammadShahzadbRashidKhan,78.57,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0538,15,bAnsari,116.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0506,21,notout,118.75,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0546,0,cSeelaarbvanMeekeren,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0447,5,cDaibGavera,200.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0445,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0383,52,notout,262.50,2,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0379,0,cShettybSharifAsadullah,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0374,21,cWilliamsbPanyangara,170.00,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0365,3,bSammy,60.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0364,17,notout,125.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0342,35,c†BagaibHansra,134.78,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0276,15,bRampaul,86.67,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0253,0,cEliasSunnybMashrafeMortaza,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0252,6,st†MushfiqurRahimbAbdurRazzak,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0251,0,bAbdurRazzak,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0240,37,notout,136.36,1,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0238,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0237,18,bMommsen,123.08,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0234,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0229,5,cVaraiyabSONgoche,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0227,10,bVaraiya,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0226,33,notout,83.33,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0153,10,cFletcherbSammy,56.25,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0161,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0132,6,runout,250.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0111,27,st†KamranAkmalbSaeedAjmal,86.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0924,82,cSolebNeill,140.00,3,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0918,21,cHamzaTahirbEvans,188.89,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0920,37,cCooperbGlover,187.50,3,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0142,12,notout,250.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0144,0,c&amp;bJonkman,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0577,37,cTanveerAhmedbEhsanKhan,133.33,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0103,2,cFranklinbNLMcCullum,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0097,47,notout,229.41,4,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0109,0,cDilshanbMendis,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0068,-,dnb,-,-,-,
Matches/MatchScorecard_T20.asp?MatchCode=0064,20,notout,106.25,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0063,7,bO'Brien,66.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0059,3,st†SmithbRogers,100.00,0,0,Middle Order
