match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=1054,30,st†SeifertbSantner,218.18,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1051,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1043,2,cMunrobFerguson,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1040,10,cdeGrandhommebSantner,150.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1035,-,dnb,-,-,-,Middle Order
