match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=1076,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1075,18,c†LitonDasbShafiulIslam,123.08,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1050,51,cStarcbRichardson,121.62,6,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1044,81,notout,182.35,5,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1041,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0947,20,notout,212.50,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0941,27,runout,104.17,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0531,0,notout,0.00,0,0,Middle Order
