match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0745,95,cHHPandyabKuldeepYadav,180.00,5,5,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0744,14,cSharmabKHPandya,100.00,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0742,40,cShankarbKHPandya,170.00,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0647,9,cSharmabBumrah,116.67,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0646,138,notout,187.93,7,7,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0645,7,bKumar,87.50,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0548,9,cPandyabNehra,116.67,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0665,82,cWilleybRashid,271.43,3,7,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0662,13,cBillingsbWood,84.62,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0568,55,cAlibPlunkett,143.75,7,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0432,1,bStokes,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0386,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0305,8,cBairstowbDernbach,87.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0304,34,bBroad,147.37,0,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0322,-,dnb,-,-,-,
Matches/MatchScorecard_T20.asp?MatchCode=0321,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0307,1,cRootbBroad,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0590,0,cSoumyaSarkarbRubelHossain,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0589,130,c†NurulHasanbRubelHossain,187.04,7,7,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0588,0,c†NurulHasanbMustafizurRahman,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1081,19,bWashingtonSundar,250.00,2,1,Top Order
