match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0631,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0633,15,cWilleybRashid,162.50,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0625,27,cUsmanGhanibShapoorZadran,146.67,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0653,0,cMunrobSouthee,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0652,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0651,8,cKitchenbRance,77.78,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0678,8,cAsifAlibMohammadNawaz,150.00,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0357,11,cMunrobNeesham,112.50,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0358,0,c†RonchibMilne,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0710,22,csubbSoumyaSarkar,100.00,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0627,0,csubbShapoorZadran,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0617,23,bShadabKhan,84.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0616,21,lbwbShadabKhan,100.00,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0626,35,cNoorAliZadranbMohammadNabi,170.59,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0619,50,cShoaibMalikbShadabKhan,129.03,2,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0618,1,cFakharZamanbSohailTanvir,25.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0584,0,bImadWasim,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0701,0,cBabarAzambMohammadNawaz,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0679,49,bShadabKhan,137.93,5,2,Top Order
