match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=1074,71,cKohlibChahal,196.15,4,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0657,8,cWarnerbTye,38.10,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0653,23,bTaylor,237.50,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0668,10,bAgar,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0656,10,cBabarAzambFaheemAshraf,64.29,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0655,0,cHarisSohailbRummanRaees,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0652,18,notout,113.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0609,15,cParnellbPhehlukwayo,100.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0489,35,notout,152.38,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0563,49,bMustafizurRahman,131.25,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0558,18,cShahidAfridibMohammadIrfan,80.95,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0552,28,cAgarbMaxwell,120.00,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0496,38,cShoaibMalikbWahabRiaz,97.06,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0492,91,notout,150.00,11,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0491,86,cMohammadHafeezbWahabRiaz,116.67,6,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0723,11,c&amp;bImadWasim,68.75,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0726,80,cBabarAzambShadabKhan,157.89,8,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0664,1,cTyebRichardson,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0724,39,cFakharZamanbShaheenShahAfridi,108.82,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0487,68,cLakmalbKulasekara,126.19,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0409,42,bPollard,132.14,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0421,37,bShahidAfridi,103.23,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0408,21,c&amp;bSammy,105.56,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0420,0,lbwbAnwarAli,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0401,48,runout,97.67,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0396,34,c†BarresibvanBeek,131.82,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0389,68,cdeVilliersbSteyn,145.71,5,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0278,4,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0274,17,runout,115.38,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0270,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0249,10,c&amp;bSammy,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0213,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0462,24,cErvinebMuzarabani,166.67,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0464,31,cAbbottbRabada,147.06,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0221,53,runout,126.32,5,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0224,33,notout,140.00,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0223,27,runout,114.29,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0222,25,notout,400.00,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0463,50,st†vanWykbPhangiso,200.00,8,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0250,7,runout,120.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0225,6,cJAMorkelbMMorkel,66.67,0,0,Middle Order
