match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0173,46,cVettoribBond,117.65,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1082,69,cBavumabHendricks,152.94,7,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1084,31,cBavumabPretorius,112.50,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0791,76,notout,196.55,5,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0574,52,notout,120.51,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0559,0,bMohammadNabi,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0486,17,bShoaibMalik,107.14,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0629,7,cdeVilliersbPaterson,150.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0199,50,cHusseybWatson,130.30,5,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0200,15,cFinchbJohnson,66.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0178,17,notout,115.38,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0161,50,cWilsonbBotha,121.62,5,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0231,9,runout,81.82,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0230,11,lbwbMohammadHafeez,128.57,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0228,15,bMohammadHafeez,87.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0189,21,notout,128.57,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0188,44,notout,158.33,6,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0146,11,cShoaibMalikbUmarGul,150.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0145,86,notout,131.37,7,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0169,24,cdeVilliersbLangeveldt,150.00,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0127,12,bSteyn,142.86,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0126,110,notout,188.89,7,5,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0265,5,cOntongbBotha,55.56,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0091,6,cZuiderentbBorren,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0159,72,cPollardbBravo,157.14,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0164,6,bSaeedAjmal,71.43,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0203,57,cJayawardenebMalinga,146.88,4,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0176,2,notout,100.00,0,0,Middle Order
