,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4234,60,10.0,2,2,3.90
1,Matches/MatchScorecard_ODI.asp?MatchCode=4235,29,8.2,1,1,6.24
2,Matches/MatchScorecard_ODI.asp?MatchCode=4258,0,10.0,0,0,4.60
3,Matches/MatchScorecard_ODI.asp?MatchCode=4268,4,10.0,1,0,6.10
4,Matches/MatchScorecard_ODI.asp?MatchCode=4275,31,8.0,1,1,3.63
5,Matches/MatchScorecard_ODI.asp?MatchCode=4277,73,8.0,0,3,7.88
6,Matches/MatchScorecard_ODI.asp?MatchCode=4322,25,9.0,0,1,6.56
7,Matches/MatchScorecard_ODI.asp?MatchCode=4336,135,10.0,0,5,4.40
8,Matches/MatchScorecard_ODI.asp?MatchCode=4341,54,9.0,0,2,3.44
9,Matches/MatchScorecard_ODI.asp?MatchCode=4351,25,8.0,0,1,6.88
10,Matches/MatchScorecard_ODI.asp?MatchCode=4354,8,8.1,2,0,4.65
