,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3893,79,5.3,0,3,2.91
1,Matches/MatchScorecard_ODI.asp?MatchCode=3898,46,7.0,0,2,8.57
2,Matches/MatchScorecard_ODI.asp?MatchCode=3909,25,10.0,0,1,5.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=3937,81,10.0,1,3,3.70
4,Matches/MatchScorecard_ODI.asp?MatchCode=3977,75,10.0,0,3,5.50
5,Matches/MatchScorecard_ODI.asp?MatchCode=3981,25,9.0,0,1,6.78
6,Matches/MatchScorecard_ODI.asp?MatchCode=4258,50,10.0,0,2,4.90
7,Matches/MatchScorecard_ODI.asp?MatchCode=4268,25,10.0,0,1,5.70
8,Matches/MatchScorecard_ODI.asp?MatchCode=4275,110,9.4,1,4,4.45
9,Matches/MatchScorecard_ODI.asp?MatchCode=4277,23,9.0,0,1,7.56
10,Matches/MatchScorecard_ODI.asp?MatchCode=3886,50,10.0,0,2,5.70
11,Matches/MatchScorecard_ODI.asp?MatchCode=3888,27,10.0,0,1,4.50
12,Matches/MatchScorecard_ODI.asp?MatchCode=3929,27,8.0,0,1,3.75
13,Matches/MatchScorecard_ODI.asp?MatchCode=3931,48,6.0,0,2,7.17
14,Matches/MatchScorecard_ODI.asp?MatchCode=3940,21,5.0,0,1,8.80
15,Matches/MatchScorecard_ODI.asp?MatchCode=3947,25,6.3,0,1,4.92
16,Matches/MatchScorecard_ODI.asp?MatchCode=3950,0,5.0,0,0,6.60
17,Matches/MatchScorecard_ODI.asp?MatchCode=4329,23,9.0,0,1,7.56
18,Matches/MatchScorecard_ODI.asp?MatchCode=3894,25,10.0,0,1,4.60
19,Matches/MatchScorecard_ODI.asp?MatchCode=3896,75,10.0,0,3,5.20
20,Matches/MatchScorecard_ODI.asp?MatchCode=3924,77,10.0,0,3,4.20
21,Matches/MatchScorecard_ODI.asp?MatchCode=4074,23,9.0,0,1,7.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=4076,48,8.0,0,2,7.38
23,Matches/MatchScorecard_ODI.asp?MatchCode=4274,25,10.0,0,1,5.70
24,Matches/MatchScorecard_ODI.asp?MatchCode=4276,25,10.0,0,1,4.90
25,Matches/MatchScorecard_ODI.asp?MatchCode=4400,27,10.0,0,1,4.40
26,Matches/MatchScorecard_ODI.asp?MatchCode=4421,27,10.0,0,1,4.50
27,Matches/MatchScorecard_ODI.asp?MatchCode=3945,27,7.2,1,1,7.50
28,Matches/MatchScorecard_ODI.asp?MatchCode=4224,0,9.0,0,0,6.33
29,Matches/MatchScorecard_ODI.asp?MatchCode=4226,0,6.0,0,0,5.33
30,Matches/MatchScorecard_ODI.asp?MatchCode=4273,2,10.0,0,0,4.40
31,Matches/MatchScorecard_ODI.asp?MatchCode=4067,25,10.0,0,1,6.60
32,Matches/MatchScorecard_ODI.asp?MatchCode=4263,50,10.0,0,2,6.20
33,Matches/MatchScorecard_ODI.asp?MatchCode=4266,73,10.0,0,3,7.00
34,Matches/MatchScorecard_ODI.asp?MatchCode=4270,79,10.0,1,3,4.60
35,Matches/MatchScorecard_ODI.asp?MatchCode=4316,-4,6.0,0,0,8.33
36,Matches/MatchScorecard_ODI.asp?MatchCode=4398,25,10.0,0,1,5.30
37,Matches/MatchScorecard_ODI.asp?MatchCode=4399,75,10.0,0,3,5.00
38,Matches/MatchScorecard_ODI.asp?MatchCode=3942,0,8.0,0,0,6.75
39,Matches/MatchScorecard_ODI.asp?MatchCode=4236,4,10.0,0,0,3.40
40,Matches/MatchScorecard_ODI.asp?MatchCode=4415,0,10.0,0,0,4.80
41,Matches/MatchScorecard_ODI.asp?MatchCode=4306,73,8.0,0,3,7.50
42,Matches/MatchScorecard_ODI.asp?MatchCode=3923,0,7.0,0,0,4.86
43,Matches/MatchScorecard_ODI.asp?MatchCode=4035,54,4.0,1,2,3.25
44,Matches/MatchScorecard_ODI.asp?MatchCode=4041,0,8.2,0,0,6.24
45,Matches/MatchScorecard_ODI.asp?MatchCode=4108,-2,10.0,0,0,7.20
46,Matches/MatchScorecard_ODI.asp?MatchCode=4123,0,7.0,0,0,6.00
47,Matches/MatchScorecard_ODI.asp?MatchCode=3966,50,10.0,0,2,6.60
48,Matches/MatchScorecard_ODI.asp?MatchCode=3988,0,7.0,0,0,5.86
49,Matches/MatchScorecard_ODI.asp?MatchCode=4423,50,8.0,0,2,6.25
50,Matches/MatchScorecard_ODI.asp?MatchCode=4312,25,10.0,0,1,5.80
51,Matches/MatchScorecard_ODI.asp?MatchCode=4419,50,10.0,0,2,4.80
52,Matches/MatchScorecard_ODI.asp?MatchCode=4125,25,10.0,0,1,4.60
53,Matches/MatchScorecard_ODI.asp?MatchCode=3927,77,10.0,0,3,3.80
54,Matches/MatchScorecard_ODI.asp?MatchCode=4117,25,9.0,0,1,6.11
