,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4057,0,1.0,0,0,6.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4100,0,1.0,0,0,10.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=4228,25,1.0,0,1,7.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=4229,25,7.0,0,1,5.86
4,Matches/MatchScorecard_ODI.asp?MatchCode=4230,0,3.3,0,0,6.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4043,0,2.2,0,0,3.43
6,Matches/MatchScorecard_ODI.asp?MatchCode=4101,0,2.0,0,0,14.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=4220,0,4.0,0,0,5.75
8,Matches/MatchScorecard_ODI.asp?MatchCode=4154,0,2.0,0,0,3.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4159,0,4.0,0,0,6.50
10,Matches/MatchScorecard_ODI.asp?MatchCode=4075,0,3.0,0,0,6.33
11,Matches/MatchScorecard_ODI.asp?MatchCode=4072,25,8.0,0,1,4.75
12,Matches/MatchScorecard_ODI.asp?MatchCode=4073,0,2.0,0,0,5.00
