,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4234,116,10.0,2,4,2.60
1,Matches/MatchScorecard_ODI.asp?MatchCode=4235,25,10.0,0,1,5.90
2,Matches/MatchScorecard_ODI.asp?MatchCode=4268,69,9.0,0,3,9.44
3,Matches/MatchScorecard_ODI.asp?MatchCode=4115,54,10.0,1,2,5.70
4,Matches/MatchScorecard_ODI.asp?MatchCode=4168,73,10.0,1,3,9.20
5,Matches/MatchScorecard_ODI.asp?MatchCode=4274,62,5.0,2,2,3.20
6,Matches/MatchScorecard_ODI.asp?MatchCode=4421,4,10.0,1,0,5.80
7,Matches/MatchScorecard_ODI.asp?MatchCode=4273,27,8.0,1,1,8.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=4266,85,9.0,2,3,4.11
9,Matches/MatchScorecard_ODI.asp?MatchCode=4270,50,10.0,0,2,4.70
10,Matches/MatchScorecard_ODI.asp?MatchCode=4167,50,10.0,0,2,6.40
11,Matches/MatchScorecard_ODI.asp?MatchCode=4236,33,10.0,1,1,2.70
12,Matches/MatchScorecard_ODI.asp?MatchCode=4169,-4,7.0,0,0,8.29
