,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3475,0,1.0,0,0,2.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=3905,0,3.0,0,0,5.33
2,Matches/MatchScorecard_ODI.asp?MatchCode=3668,0,2.0,0,0,9.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=4319,25,2.0,0,1,6.50
4,Matches/MatchScorecard_ODI.asp?MatchCode=4268,0,3.0,0,0,7.33
5,Matches/MatchScorecard_ODI.asp?MatchCode=4341,0,1.0,0,0,7.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=3568,25,4.0,0,1,5.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=3562,25,0.4,0,1,3.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=3572,0,1.0,0,0,2.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=3746,0,0.3,0,0,6.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=3894,0,3.0,0,0,3.67
11,Matches/MatchScorecard_ODI.asp?MatchCode=3896,0,2.0,0,0,6.50
12,Matches/MatchScorecard_ODI.asp?MatchCode=3924,0,2.0,0,0,3.50
13,Matches/MatchScorecard_ODI.asp?MatchCode=4074,0,0.1,0,0,6.00
14,Matches/MatchScorecard_ODI.asp?MatchCode=4076,0,3.0,0,0,5.67
15,Matches/MatchScorecard_ODI.asp?MatchCode=4115,0,3.0,0,0,5.67
16,Matches/MatchScorecard_ODI.asp?MatchCode=4168,0,1.0,0,0,7.00
17,Matches/MatchScorecard_ODI.asp?MatchCode=4274,31,10.0,1,1,4.10
18,Matches/MatchScorecard_ODI.asp?MatchCode=4276,0,2.0,0,0,9.50
19,Matches/MatchScorecard_ODI.asp?MatchCode=4400,0,1.0,0,0,9.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=4421,0,2.0,0,0,5.50
