,Match_id,Score,Overs,Maidens,Wicket,Economy
67,Matches/MatchScorecard_ODI.asp?MatchCode=3090,50,9.0,0,2,6.56
68,Matches/MatchScorecard_ODI.asp?MatchCode=3109,0,3.0,0,0,6.33
69,Matches/MatchScorecard_ODI.asp?MatchCode=3110,50,8.0,0,2,4.88
70,Matches/MatchScorecard_ODI.asp?MatchCode=4417,25,7.0,0,1,5.14
71,Matches/MatchScorecard_ODI.asp?MatchCode=2674,0,3.0,0,0,6.67
72,Matches/MatchScorecard_ODI.asp?MatchCode=2831,0,2.0,0,0,5.50
73,Matches/MatchScorecard_ODI.asp?MatchCode=2914,27,10.0,0,1,4.00
74,Matches/MatchScorecard_ODI.asp?MatchCode=3106,27,5.0,0,1,4.40
75,Matches/MatchScorecard_ODI.asp?MatchCode=3112,81,6.0,1,3,4.50
76,Matches/MatchScorecard_ODI.asp?MatchCode=3114,25,9.0,0,1,6.44
